nvm_seq,flash_page,flash_slot,flash_offset,record_timestamp_ms,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_speed_mps,gps_vel_down_mps,gps_heading_deg,gps_utc_time,gps_num_satellites,gps_fix_type,gps_valid,imu_accel_x_g,imu_accel_y_g,imu_accel_z_g,imu_accel_mag_g,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_valid,baro_pressure_pa,baro_alt_m,baro_temp_c,baro_valid,i2c_bus_state,batt_voltage_mv,batt_valid,coral_block,coral_valid,record_crc16
626,32,18,67408,3308219,47.879478454589844,11.6921968460083,696.0,0.09099999815225601,0.2630000114440918,305.1383361816406,154638,26,3,1,-0.14990234375,-0.241455078125,-0.99267578125,1.0325582027435303,-1.106870174407959,0.290076345205307,-1.2748091220855713,1,94325.0,118.09619140625,27.649999618530273,1,0,3689,1,5a040000ff070300e15d3200bc000000,1,0xA901
627,33,0,67584,3338270,47.879478454589844,11.692185401916504,694.0,0.02800000086426735,-0.1809999942779541,291.2486877441406,154708,27,3,1,-0.13525390625,-0.322265625,-0.98388671875,1.0441176891326904,-1.1832060813903809,0.22900763154029846,-1.0534350872039795,1,94327.0,117.91912841796875,27.690000534057617,1,0,3680,1,5c040000ff030100c4e33200be000000,1,0x055E
628,33,1,67688,3368350,47.87948226928711,11.692185401916504,694.0,0.10599999874830246,-0.14800000190734863,291.2486877441406,154738,27,3,1,-0.156982421875,-0.017822265625,-1.0244140625,1.0365256071090698,-1.1679389476776123,0.1450381726026535,-1.0763359069824219,1,94321.0,118.45025634765625,27.729999542236328,1,0,3689,1,5d040000ff0d050002273300bf000000,1,0x5132
629,33,2,67792,3398370,47.879486083984375,11.692188262939453,693.0,0.039000000804662704,0.01600000075995922,291.2486877441406,154808,27,3,1,-0.15673828125,-0.01123046875,-1.0234375,1.0354310274124146,-0.9541984796524048,0.09923664480447769,-1.0305343866348267,1,94328.0,117.8319091796875,27.770000457763672,1,0,3603,1,5f040000ff0401004eac3300c1000000,1,0x051B
630,33,3,67896,3428458,47.87948226928711,11.692181587219238,691.0,0.050999999046325684,-0.008999999612569809,291.2486877441406,154838,26,3,1,-0.160400390625,-0.013916015625,-1.028564453125,1.0410891771316528,-1.0610686540603638,0.290076345205307,-1.0305343866348267,1,94327.0,117.91912841796875,27.799999237060547,1,0,3689,1,61040000ff0000007e333400c3000000,1,0x5902
631,33,4,68000,3458471,47.87948989868164,11.692140579223633,692.0,0.5609999895095825,0.17599999904632568,120.28943634033203,154908,28,3,1,-1.0146484375,0.112060546875,-0.07861328125,1.023840308189392,58.3129768371582,-14.816793441772461,4.221374034881592,1,94310.0,119.419921875,27.850000381469727,1,0,3664,1,63040000ff441a0027b93400c5000000,1,0xACDF
632,33,5,68104,3488506,47.879459381103516,11.691914558410645,694.0,3.740000009536743,1.6469999551773071,240.92288208007812,154938,18,3,1,-1.187744140625,0.0048828125,-0.0654296875,1.1895549297332764,11.51145076751709,-6.58015251159668,-62.229007720947266,1,94314.0,119.06585693359375,27.899999618530273,1,0,3667,1,64040000ff2f120060fc3400c6000000,1,0xBD4C
633,33,6,68208,3518577,47.87932586669922,11.69175910949707,694.0,0.15700000524520874,0.07199999690055847,143.56802368164062,155009,25,3,1,-0.942626953125,0.0849609375,-0.08203125,0.9499963521957397,42.488548278808594,15.48854923248291,-13.4503812789917,1,94313.0,119.15570068359375,27.959999084472656,1,0,3670,1,66040000ff010000a4823500c8000000,1,0x6928
634,33,7,68312,3548686,47.879154205322266,11.691649436950684,696.0,0.7960000038146973,-0.3059999942779541,238.3319549560547,155039,25,3,1,-0.828857421875,0.1025390625,-0.049560546875,0.8366451859474182,6.748091697692871,11.305343627929688,-47.7557258605957,1,94315.0,118.97869873046875,28.020000457763672,1,0,3676,1,68040000ff0000007e093600ca000000,1,0x368E
635,33,8,68416,3578733,47.87918472290039,11.691227912902832,697.0,1.4149999618530273,-0.6079999804496765,301.46429443359375,155109,25,3,1,-0.67919921875,0.095947265625,0.0068359375,0.6859768033027649,-38.09160232543945,-6.259541988372803,-33.54198455810547,1,94314.0,119.06585693359375,28.09000015258789,1,0,3670,1,6a040000ff010000908f3600cc000000,1,0xB6F1
636,33,9,68520,3608782,47.879398345947266,11.690868377685547,695.0,1.128999948501587,0.035999998450279236,317.85321044921875,155139,26,3,1,-1.062744140625,0.08203125,-0.0888671875,1.069603443145752,74.92366790771484,-3.541984796524048,-16.954198837280273,1,94308.0,119.59698486328125,28.149999618530273,1,0,3689,1,6b040000ff120700ead23600cd000000,1,0xE85C
637,33,10,68624,3638842,47.87964630126953,11.690463066101074,697.0,1.5230000019073486,-0.4440000057220459,303.05743408203125,155209,21,3,1,-0.88720703125,0.072509765625,-0.073486328125,0.893193244934082,13.534351348876953,-30.366413116455078,-3.1297709941864014,1,94309.0,119.50714111328125,28.209999084472656,1,0,3689,1,6d040000000000008b593700cf000000,1,0x5ACE
638,33,11,68728,3668882,47.879913330078125,11.690102577209473,697.0,1.4420000314712524,-0.23499999940395355,325.6617736816406,155239,27,3,1,-0.887939453125,0.037109375,-0.057861328125,0.8905961513519287,6.7633585929870605,21.5572509765625,1.0687023401260376,1,94309.0,119.50714111328125,28.270000457763672,1,0,3670,1,6f040000ff010000dbdf3700d1000000,1,0x88D9
639,33,12,68832,3698921,47.88016128540039,11.690253257751465,698.0,1.281000018119812,-0.5339999794960022,32.1031494140625,155309,22,3,1,-0.84130859375,0.14013671875,0.200439453125,0.876136064529419,-62.770992279052734,27.48091697692871,-25.35877799987793,1,94311.0,119.332763671875,28.34000015258789,1,0,3670,1,7104000000000000b3663800d3000000,1,0x536E
640,33,13,68936,3729005,47.88042449951172,11.690608978271484,695.0,1.9040000438690186,-0.3009999990463257,42.100868225097656,155339,24,3,1,-0.83203125,0.019775390625,-0.078857421875,0.835993766784668,-18.22137451171875,11.847328186035156,-14.862595558166504,1,94319.0,118.6246337890625,28.399999618530273,1,0,3680,1,7204000000000000f4da3800d4000000,1,0x8BD6
641,33,14,69040,3759035,47.88066864013672,11.690986633300781,694.0,1.2209999561309814,0.05700000002980232,33.95254135131836,155409,25,3,1,-1.117431640625,-0.0068359375,-0.08984375,1.121058464050293,93.98473358154297,-11.053435325622559,22.39694595336914,1,94323.0,118.273193359375,28.459999084472656,1,0,3689,1,73040000ff000000111e3900d5000000,1,0x4818
642,33,15,69144,3789050,47.88093948364258,11.691221237182617,696.0,1.50600004196167,-0.10599999874830246,315.58056640625,155439,26,3,1,-1.125,0.064453125,-0.078125,1.1295497417449951,-55.12213897705078,-10.465648651123047,-51.09160232543945,1,94321.0,118.45025634765625,28.530000686645508,1,0,3680,1,75040000ff0100005ea43900d7000000,1,0xC67C
643,33,16,69248,3819272,47.88093948364258,11.691173553466797,696.0,0.0020000000949949026,-0.06800000369548798,297.28302001953125,155509,22,3,1,-0.737060546875,-0.110595703125,-0.658203125,0.9943445324897766,-2.0,1.0076335668563843,2.5877861976623535,1,94329.0,117.7447509765625,28.600000381469727,1,0,3676,1,7704000000000000fe2c3a00d9000000,1,0x9CC3
644,33,17,69352,3849303,47.880455017089844,11.690546989440918,692.0,7.78000020980835,0.10700000077486038,226.424560546875,155540,22,3,1,-0.99853515625,-0.201171875,-0.020263671875,1.018799901008606,4.045801639556885,5.984732627868652,3.6946563720703125,1,94306.0,119.77398681640625,28.670000076293945,1,0,3664,1,79040000000000006fbb3a00db000000,1,0x05C4
645,33,18,69456,3879362,47.87929916381836,11.69094467163086,691.0,10.232000350952148,-0.09200000017881393,131.0607147216797,155610,21,3,1,-0.964599609375,-0.24560546875,0.1064453125,1.001051902770996,-0.9007633328437805,-1.9236640930175781,1.4580153226852417,1,94287.0,121.44921875,28.75,1,0,3683,1,7a04000000000000c1ff3a00dc000000,1,0x3254
646,34,0,69632,3909403,47.878395080566406,11.693868637084961,687.0,10.479000091552734,0.5289999842643738,123.6556396484375,155640,22,3,1,-0.986083984375,-0.091064453125,0.1181640625,0.9973049163818359,-4.770992279052734,0.12977099418640137,0.6030534505844116,1,94330.0,117.6549072265625,28.809999465942383,1,0,3676,1,7c0400000000000061883b00de000000,1,0xA476
647,34,1,69736,3939477,47.87764358520508,11.696781158447266,689.0,8.944999694824219,-0.3700000047683716,92.58260345458984,155710,16,3,1,-0.988037109375,-0.101806640625,0.213623046875,1.0159807205200195,-3.1984732151031494,-2.572519063949585,-14.274808883666992,1,94329.0,117.7447509765625,28.8799991607666,1,0,3664,1,7e0400000000000072103c00e0000000,1,0x5E22
648,34,2,69840,3969561,47.8783073425293,11.699472427368164,691.0,5.504000186920166,0.15299999713897705,83.51197052001953,155740,20,3,1,-0.951171875,-0.3974609375,-0.123291015625,1.0382214784622192,2.076335906982422,-12.809160232543945,12.427480697631836,1,94319.0,118.6246337890625,28.940000534057617,1,0,3676,1,7f04000000000000b5543c00e1000000,1,0x3BA5
649,34,3,69944,3999573,47.87828826904297,11.699572563171387,689.0,0.11599999666213989,0.15800000727176666,39.657920837402344,155810,20,3,1,-0.957275390625,-0.126708984375,0.1982421875,0.9857643246650696,-1.427480936050415,-0.16030533611774445,-1.0534350872039795,1,94338.0,116.94940185546875,29.010000228881836,1,0,3673,1,8104000000000000b2dd3c00e3000000,1,0xD163
650,34,4,70048,4029609,47.878299713134766,11.69957447052002,689.0,0.07999999821186066,-0.10999999940395355,17.604690551757812,155840,18,3,1,-0.9560546875,-0.123291015625,0.206787109375,0.9859017133712769,-1.6564885377883911,1.2900763750076294,-1.9389313459396362,1,94335.0,117.213623046875,29.06999969482422,1,0,3664,1,8304000000000000ff663d00e5000000,1,0x0301
651,34,5,70152,4059726,47.878543853759766,11.700291633605957,689.0,9.034000396728516,-0.0020000000949949026,46.377559661865234,155910,19,3,1,-1.0283203125,-0.061767578125,0.208740234375,1.0511090755462646,-1.9694656133651733,1.3282443284988403,-0.5419847369194031,1,94326.0,118.00897216796875,29.139999389648438,1,0,3680,1,8504000000000000f6ef3d00e7000000,1,0xAE48
652,34,6,70256,4089794,47.879722595214844,11.702057838439941,689.0,1.774999976158142,-0.3109999895095825,30.152570724487305,155940,21,3,1,-0.803955078125,0.08935546875,0.447265625,0.9243239164352417,-7.114503860473633,0.847328245639801,-5.27480936050415,1,94355.0,115.45123291015625,29.200000762939453,1,0,3657,1,860400000000000066343e00e8000000,1,0x69BF
653,34,7,70360,4119844,47.880714416503906,11.70439338684082,684.0,11.088000297546387,-0.2529999911785126,96.25247955322266,160010,24,3,1,-0.953857421875,-0.058837890625,0.287109375,0.9978665709495544,-1.4732824563980103,0.580152690410614,-3.9770991802215576,1,94368.0,114.30450439453125,29.270000457763672,1,0,3660,1,8804000000000000bfbd3e00ea000000,1,0x5C58
654,34,8,70464,4149872,47.88087844848633,11.708696365356445,682.0,6.327000141143799,-0.3199999928474426,82.05825805664062,160040,20,3,1,-0.935302734375,-0.2412109375,0.149658203125,0.977431058883667,3.389312982559204,2.717557191848755,9.099236488342285,1,94415.0,110.15875244140625,29.34000015258789,1,0,3651,1,8a04000000000000ec463f00ec000000,1,0x9E0B
655,34,9,70568,4179955,47.88023376464844,11.712292671203613,676.0,13.536999702453613,0.40299999713897705,113.595458984375,160110,24,3,1,-1.004150390625,-0.1787109375,0.149658203125,1.0308506488800049,2.4427480697631836,1.0076335668563843,10.206107139587402,1,94429.0,108.9248046875,29.399999618530273,1,0,3651,1,8b040000000000008a8b3f00ed000000,1,0x433A
656,34,10,70672,4210002,47.87907028198242,11.716212272644043,673.0,6.640999794006348,0.08399999886751175,26.070209503173828,160140,22,3,1,-0.9267578125,-0.115966796875,0.23583984375,0.9633010029792786,-2.8015267848968506,1.7404580116271973,-0.7251908183097839,1,94488.0,103.724853515625,29.469999313354492,1,0,3651,1,8d04000000000000d0144000ef000000,1,0x9214
657,34,11,70776,4240085,47.881317138671875,11.717594146728516,673.0,6.7870001792907715,0.27799999713897705,88.02603912353516,160210,22,3,1,-0.738037109375,-0.65234375,0.201171875,1.0053462982177734,1.0610686540603638,-0.22900763154029846,-11.496183395385742,1,94492.0,103.3734130859375,29.540000915527344,1,0,3657,1,8f040000ff010000479e4000f1000000,1,0x3BF5
658,34,12,70880,4270117,47.879356384277344,11.720531463623047,669.0,11.883000373840332,0.7250000238418579,228.7812042236328,160241,19,3,1,-0.645263671875,-0.833740234375,0.32568359375,1.1034300327301025,10.595419883728027,3.923664093017578,-11.931297302246094,1,94513.0,101.5238037109375,29.59000015258789,1,0,3664,1,9104000000000000b2274100f3000000,1,0xDE15
659,34,13,70984,4300240,47.88329315185547,11.721169471740723,671.0,23.23699951171875,-0.3370000123977661,13.305520057678223,160311,17,3,1,-0.889892578125,-0.215576171875,0.18505859375,0.9341459274291992,-1.6870229244232178,1.9465649127960205,-0.3893129825592041,1,94385.0,112.8037109375,29.649999618530273,1,0,3648,1,9204000000000000906c4100f4000000,1,0x3FC8
660,34,14,71088,4330305,47.89022445678711,11.723800659179688,667.0,27.160999298095703,0.08500000089406967,19.00411033630371,160341,22,3,1,-0.91357421875,-0.348388671875,0.248291015625,1.008781909942627,1.229007601737976,-12.984732627868652,1.3358778953552246,1,94367.0,114.3917236328125,29.719999313354492,1,0,3651,1,9404000000000000f0f54100f6000000,1,0xBB58
661,34,15,71192,4360373,47.89592361450195,11.72721004486084,669.0,18.50200080871582,0.5519999861717224,321.8546447753906,160411,23,3,1,-1.030517578125,-0.140625,-0.173583984375,1.05445396900177,-22.473281860351562,8.641221046447754,4.4122138023376465,1,94454.0,106.72119140625,29.790000915527344,1,0,3657,1,9604000000000000a77f4200f8000000,1,0xB1C5
662,34,16,71296,4390397,47.8990592956543,11.721817970275879,661.0,23.131000518798828,0.004999999888241291,336.17401123046875,160441,20,3,1,-0.866943359375,-0.34033203125,0.099365234375,0.9366376996040344,-1.106870174407959,2.679389238357544,-2.251908302307129,1,94498.0,102.844970703125,29.850000381469727,1,0,3632,1,97040000000000007ec44200f9000000,1,0xA1BB
663,34,17,71400,4420444,47.905643463134766,11.718772888183594,653.0,29.246000289916992,0.19499999284744263,344.9302673339844,160511,21,3,1,-0.91357421875,-0.30224609375,0.25341796875,0.9950835108757019,-2.5114502906799316,-5.511450290679932,-1.0458015203475952,1,94531.0,99.9384765625,29.920000076293945,1,0,3651,1,9904000000000000434e4300fb000000,1,0x3352
664,34,18,71504,4450531,47.91367721557617,11.715578079223633,653.0,31.667999267578125,-0.4000000059604645,345.20819091796875,160541,21,3,1,-0.9677734375,-0.301513671875,0.162353515625,1.0265741348266602,-3.458015203475952,-1.3587785959243774,-0.8549618124961853,1,94494.0,103.1964111328125,29.979999542236328,1,0,3644,1,9b04000000000000ead74300fd000000,1,0x8250
665,35,0,71680,4480594,47.921871185302734,11.712301254272461,654.0,31.950000762939453,0.0689999982714653,345.34368896484375,160611,20,3,1,-0.8603515625,-0.291748046875,0.084228515625,0.9123684167861938,-2.2366411685943604,5.9083967208862305,1.572519063949585,1,94475.0,104.87158203125,30.049999237060547,1,0,3638,1,9c04000000000000e91c4400fe000000,1,0x6BB7
666,35,1,71784,4510618,47.93021011352539,11.708738327026367,649.0,32.88800048828125,0.0430000014603138,338.5533752441406,160641,20,3,1,-0.903076171875,-0.44775390625,0.201416015625,1.027909755706787,-2.9007632732391357,2.9160306453704834,-0.48091602325439453,1,94560.0,97.38604736328125,30.110000610351562,1,0,3638,1,9e04000000000000e7a5440000010000,1,0x14D9
667,35,2,71888,4540718,47.93863296508789,11.703312873840332,643.0,34.207000732421875,0.32899999618530273,336.51214599609375,160711,17,3,1,-0.86279296875,-0.2861328125,0.173583984375,0.9254269599914551,-0.6335877776145935,3.4809160232543945,-1.2977099418640137,1,94595.0,94.302490234375,30.170000076293945,1,0,3654,1,a004000000000000f02f450002010000,1,0xF452
668,35,3,71992,4570833,47.94727325439453,11.69770336151123,636.0,34.32400131225586,0.3499999940395355,336.5809631347656,160741,21,3,1,-0.876220703125,-0.386962890625,0.30029296875,1.0038321018218994,-2.610687017440796,-0.6488549709320068,3.6183207035064697,1,94697.0,85.329345703125,30.219999313354492,1,0,3660,1,a20400000000000020ba450004010000,1,0x65EC
669,35,4,72096,4600833,47.95563507080078,11.692259788513184,631.0,35.8120002746582,0.10400000214576721,337.7457275390625,160811,18,3,1,-0.8212890625,-0.41845703125,0.302001953125,0.969962477684021,-1.3816794157028198,0.8931297659873962,-0.007633587811142206,1,94724.0,82.95654296875,30.280000686645508,1,0,3638,1,a3040000000000003eff450005010000,1,0x579D
670,35,5,72200,4630906,47.96489334106445,11.68820571899414,623.0,35.268001556396484,0.32600000500679016,349.92144775390625,160842,22,3,1,-0.87255859375,-0.383056640625,0.2783203125,0.9927502870559692,1.2213740348815918,2.5114502906799316,-2.7251908779144287,1,94763.0,79.52691650390625,30.329999923706055,1,0,3635,1,a5040000000000003289460007010000,1,0x3DD7
671,35,6,72304,4660982,47.97416305541992,11.68565559387207,615.0,32.68199920654297,0.2160000056028366,349.2665710449219,160912,21,3,1,-0.928466796875,-0.2578125,-0.019287109375,0.9637893438339233,-2.6183207035064697,0.6793892979621887,4.740458011627197,1,94907.0,66.87835693359375,30.40999984741211,1,0,3660,1,a704000000000000a513470009010000,1,0x52C1
672,35,7,72408,4691062,47.98243713378906,11.683331489562988,609.0,31.888999938964844,0.19499999284744263,349.20806884765625,160942,21,3,1,-0.935302734375,-0.234619140625,0.08642578125,0.968146026134491,-2.717557191848755,-5.030534267425537,-0.9923664331436157,1,95018.0,57.138916015625,30.489999771118164,1,0,3641,1,a804000000000000c35847000a010000,1,0xB985
673,35,8,72512,4721091,47.990989685058594,11.680671691894531,603.0,31.868000030517578,0.09200000017881393,342.6929626464844,161012,21,3,1,-0.853515625,-0.30712890625,0.011474609375,0.9071652293205261,-4.610687255859375,-19.427480697631836,10.106870651245117,1,95075.0,52.14239501953125,30.56999969482422,1,0,3648,1,aa04000000000000e5e247000c010000,1,0xFDBC
674,35,9,72616,4751106,47.998870849609375,11.675662994384766,598.0,30.67099952697754,0.04600000008940697,334.8988037109375,161042,22,3,1,0.591796875,0.013427734375,0.741455078125,0.948767364025116,1.3587785959243774,4.328244209289551,-5.099236488342285,1,95163.0,44.4295654296875,30.600000381469727,1,0,3648,1,ac040000ff020100f36b48000e010000,1,0xA6C4
675,35,10,72720,4781145,48.0068473815918,11.6702299118042,588.0,33.992000579833984,0.48500001430511475,333.90081787109375,161112,20,3,1,-0.63037109375,-0.132080078125,0.658447265625,0.9210676550865173,-0.09923664480447769,-8.41984748840332,-4.320610523223877,1,95165.0,44.25518798828125,30.6299991607666,1,0,3638,1,ae0400000000000063f3480010010000,1,0xD687
676,35,11,72824,4811222,48.015193939208984,11.664505958557129,583.0,33.52399826049805,0.1080000028014183,335.0135192871094,161142,21,3,1,-0.7255859375,-0.24755859375,0.69677734375,1.0359821319580078,-6.732824325561523,-2.1679389476776123,-4.969465732574463,1,95191.0,41.9775390625,30.670000076293945,1,0,3648,1,af040000000000009138490011010000,1,0xC50C
677,35,12,72928,4841301,48.023746490478516,11.659345626831055,578.0,35.21500015258789,-0.008999999612569809,341.0574951171875,161212,20,3,1,-0.687744140625,-0.254150390625,0.79296875,1.0799925327301025,-1.0534350872039795,-2.70992374420166,-1.038167953491211,1,95163.0,44.4295654296875,30.729999542236328,1,0,3628,1,b004000000000001bb7d490012010000,0,0x017D
