nvm_seq,flash_page,flash_slot,flash_offset,record_timestamp_ms,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_speed_mps,gps_vel_down_mps,gps_heading_deg,gps_utc_time,gps_num_satellites,gps_fix_type,gps_valid,imu_accel_x_g,imu_accel_y_g,imu_accel_z_g,imu_accel_mag_g,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_valid,baro_pressure_pa,baro_alt_m,baro_temp_c,baro_valid,i2c_bus_state,batt_voltage_mv,batt_valid,coral_block,coral_valid,record_crc16
425,22,7,45784,11263706,0.0,0.0,-17.0,0.0,0.0,0.0,144121,0,0,0,-0.971923828125,-0.024658203125,0.03076171875,0.972723126411438,-2.351145029067993,-0.23664122819900513,-1.0916030406951904,1,674.0,26771.65234375,4.130000114440918,1,0,3664,1,f706000000000000a59dab0023020000,0,0x9671
426,22,8,45888,11293806,0.0,0.0,-17.0,0.0,0.0,0.0,144151,0,0,0,-0.9755859375,-0.02587890625,0.034912109375,0.9765533804893494,-2.4427480697631836,-0.05343511328101158,-1.2595419883728027,1,671.0,26786.142578125,4.070000171661377,1,0,3664,1,f9060000000000009126ac0025020000,1,0x13FC
427,22,9,45992,11323868,0.0,0.0,-17.0,0.0,0.0,0.0,144221,0,0,0,-0.97216796875,-0.02392578125,0.033203125,0.9730290174484253,-2.3129770755767822,-0.290076345205307,-1.0839694738388062,0,674.0,26771.65234375,4.010000228881836,1,0,3644,1,fa06000000000000cf6eac0026020000,1,0xD3D5
428,22,10,46096,11353968,0.0,0.0,-17.0,0.0,0.0,0.0,144251,0,0,0,-0.970703125,-0.029541015625,0.03369140625,0.9717367887496948,-2.580152750015259,-0.15267175436019897,-1.1374045610427856,1,677.0,26757.21484375,3.950000047683716,1,0,3644,1,fd06000000000000c03bad0028020000,1,0xED92
429,22,11,46200,11384113,0.0,0.0,-17.0,0.0,0.0,0.0,144321,0,0,0,-0.97412109375,-0.01904296875,0.038330078125,0.9750608801841736,-2.465648889541626,-0.221374049782753,-1.198473334312439,1,678.0,26752.41015625,3.880000114440918,1,0,3651,1,fe060000000000001480ad0029020000,0,0xD136
430,22,12,46304,11414213,0.0,0.0,-17.0,0.0,0.0,0.0,144351,0,0,0,-0.96875,-0.02734375,0.03564453125,0.9697911143302917,-2.389312982559204,-0.2671755850315094,-1.2061069011688232,0,677.0,26757.21484375,3.8299999237060547,1,0,3651,1,0007000000000000b608ae002b020000,1,0xEEE4
431,22,13,46408,11444269,0.0,0.0,-17.0,0.0,0.0,0.0,144421,0,0,0,-0.97705078125,-0.030517578125,0.034912109375,0.978150486946106,-2.4809160232543945,-0.07633587718009949,-1.1145038604736328,1,677.0,26757.21484375,3.7699999809265137,1,0,3638,1,0107000000000000094dae002c020000,1,0x7755
432,22,14,46512,11474273,0.0,0.0,-17.0,0.0,0.0,0.0,144451,0,0,0,-0.9716796875,-0.02392578125,0.044189453125,0.9729781746864319,-2.389312982559204,-0.3206106722354889,-1.1679389476776123,1,680.0,26742.82421875,3.700000047683716,1,0,3638,1,0307000000000000b2d5ae002d020000,0,0x50B9
433,22,15,46616,11504325,0.0,0.0,-17.0,0.0,0.0,0.0,144522,0,0,0,-0.969970703125,-0.02099609375,0.031494140625,0.970708966255188,-2.427480936050415,-0.2748091518878937,-1.267175555229187,1,682.0,26733.265625,3.640000104904175,1,0,3648,1,05070000000000006675af002f020000,1,0xEB9A
434,22,16,46720,11534366,0.0,0.0,-17.0,0.0,0.0,0.0,144552,0,0,0,-0.96826171875,-0.02001953125,0.034912109375,0.9690977334976196,-2.503816843032837,-0.2748091518878937,-1.1526718139648438,1,686.0,26714.20703125,3.5799999237060547,1,0,3660,1,0707000000000000fee6af0031020000,1,0xA564
435,22,17,46824,11564413,0.0,0.0,-17.0,0.0,0.0,0.0,144622,0,0,0,-0.966796875,-0.02978515625,0.03271484375,0.9678086638450623,-2.320610761642456,-0.2671755850315094,-1.198473334312439,1,684.0,26723.724609375,3.5199999809265137,1,0,3651,1,0907000000000000d46fb00033020000,1,0xEED6
436,22,18,46928,11594413,0.0,0.0,-17.0,0.0,0.0,0.0,144652,0,0,0,-0.9638671875,-0.021728515625,0.03271484375,0.9646669626235962,-2.4885497093200684,-0.3206106722354889,-1.1755725145339966,1,687.0,26709.455078125,3.4600000381469727,1,0,3660,1,0a070000000000001cb4b00034020000,0,0x9FB3
437,23,0,47104,11624510,0.0,0.0,-17.0,0.0,0.0,0.0,144722,0,0,0,-0.966552734375,-0.0234375,0.0400390625,0.9676655530929565,-2.503816843032837,-0.35114502906799316,-1.1679389476776123,0,689.0,26699.97265625,3.4100000858306885,1,0,3648,1,0b0700000000000164f8b00035020000,0,0x1DB3
438,23,1,47208,11654646,0.0,0.0,-17.0,0.0,0.0,0.0,144752,0,0,0,-0.97705078125,-0.026123046875,0.04052734375,0.9782397747039795,-2.351145029067993,-0.3664122223854065,-1.1145038604736328,1,688.0,26704.712890625,3.3499999046325684,1,0,3657,1,0e0700000000000084c5b10037020000,1,0xCA04
439,23,2,47312,11684700,0.0,0.0,-17.0,0.0,0.0,0.0,144822,0,0,0,-0.970947265625,-0.025390625,0.0390625,0.9720643758773804,-2.351145029067993,-0.30534350872039795,-1.2977099418640137,0,688.0,26704.712890625,3.2899999618530273,1,0,3667,1,0f07000000000000df09b20038020000,0,0x9EF0
440,23,3,47416,11714704,0.0,0.0,-17.0,0.0,0.0,0.0,144852,0,0,0,-0.9775390625,-0.0234375,0.037109375,0.9785239100456238,-2.419847249984741,-0.25954198837280273,-1.198473334312439,0,692.0,26685.7890625,3.2300000190734863,1,0,3644,1,1107000000000000a792b2003a020000,1,0x50D7
441,23,4,47520,11744456,0.0,0.0,-17.0,0.0,0.0,0.0,144923,0,0,0,-0.974365234375,-0.025634765625,0.033935546875,0.975292980670929,-2.435114622116089,-0.1450381726026535,-1.1908396482467651,0,693.0,26681.0703125,3.1600000858306885,1,0,3651,1,12070000000000000dd7b2003b020000,1,0x0C59
442,23,5,47624,11775599,0.0,0.0,-17.0,0.0,0.0,0.0,144953,0,0,0,-0.97607421875,-0.02490234375,0.039306640625,0.9771826863288879,-2.4732823371887207,-0.19847328960895538,-1.3129770755767822,1,700.0,26648.205078125,3.109999895095825,1,0,3651,1,15070000000000001fa4b3003d020000,1,0xAC4E
443,23,6,47728,11805681,0.0,0.0,-17.0,0.0,0.0,0.0,145023,0,0,0,-0.966064453125,-0.01171875,0.03173828125,0.9666566848754883,-2.1603052616119385,-0.2671755850315094,-0.9160305261611938,1,697.0,26662.255859375,3.059999942779541,1,0,3644,1,160700000000000084e8b3003e020000,0,0xEEC8
444,23,7,47832,11835781,0.0,0.0,-17.0,0.0,0.0,0.0,145053,0,0,0,-0.9716796875,-0.015625,0.03076171875,0.9722920656204224,-2.1297709941864014,-0.4198473393917084,-1.198473334312439,1,700.0,26648.205078125,3.0,1,0,3625,1,18070000000000004571b40040020000,1,0x5EEE
445,23,8,47936,11865835,0.0,0.0,-17.0,0.0,0.0,0.0,145123,0,0,0,-0.96240234375,-0.03173828125,0.04296875,0.9638837575912476,-2.3816792964935303,-0.13740457594394684,-1.0610686540603638,1,703.0,26634.201171875,2.940000057220459,1,0,3644,1,1907000000000000a3b5b40041020000,1,0x2F5A
446,23,9,48040,11895935,0.0,0.0,-17.0,0.0,0.0,0.0,145153,0,0,0,-0.977783203125,-0.02734375,0.034912109375,0.9787883162498474,-2.137404680252075,-0.6488549709320068,-1.2061069011688232,1,701.0,26643.533203125,2.890000104904175,1,0,3648,1,1c07000000000000c582b50043020000,1,0xBB9A
447,23,10,48144,11925988,0.0,0.0,-17.0,0.0,0.0,0.0,145223,0,0,0,-0.968994140625,-0.037109375,0.040283203125,0.9705408215522766,-2.5954198837280273,0.1221374049782753,-1.1908396482467651,1,699.0,26652.884765625,2.8299999237060547,1,0,3638,1,1d0700000000000044deb50044020000,1,0xDECD
448,23,11,48248,11955990,0.0,0.0,-17.0,0.0,0.0,0.0,145253,0,0,0,-0.97802734375,-0.02001953125,0.0185546875,0.97840815782547,-2.251908302307129,-0.4656488597393036,-1.0916030406951904,1,702.0,26638.865234375,2.7699999809265137,1,0,3651,1,1f070000000000000150b60046020000,1,0xFB7B
449,23,12,48352,11986049,0.0,0.0,-17.0,0.0,0.0,0.0,145324,0,0,0,-0.9794921875,-0.01806640625,0.02587890625,0.9800005555152893,-2.3664121627807617,-0.4656488597393036,-1.2137404680252075,1,701.0,26643.533203125,2.7200000286102295,1,0,3648,1,2107000000000000fed8b60048020000,1,0x4C7E
450,23,13,48456,12016149,0.0,0.0,-17.0,0.0,0.0,0.0,145354,0,0,0,-0.977783203125,-0.030517578125,0.033203125,0.978822648525238,-2.5190839767456055,0.04580152779817581,-1.3740458488464355,1,708.0,26610.970703125,2.6600000858306885,1,0,3638,1,22070000000000003c1db70049020000,0,0x9361
451,23,14,48560,12046210,0.0,0.0,-17.0,0.0,0.0,0.0,145424,0,0,0,-0.9755859375,-0.031982421875,0.046630859375,0.9772232174873352,-2.5877861976623535,-0.05343511328101158,-1.2824426889419556,1,707.0,26615.60546875,2.5999999046325684,1,0,3644,1,2307000000000001b161b7004a020000,0,0x2FA4
452,23,15,48664,12076210,0.0,0.0,-17.0,0.0,0.0,0.0,145454,0,0,0,-0.97119140625,-0.01513671875,0.032958984375,0.9718683958053589,-2.427480936050415,-0.05343511328101158,-1.2137404680252075,1,711.0,26597.09375,2.559999942779541,1,0,3648,1,2607000000000000e12eb8004c020000,1,0x8B1C
453,23,16,48768,12106251,0.0,0.0,-17.0,0.0,0.0,0.0,145524,0,0,0,-0.974365234375,-0.030029296875,0.037353515625,0.9755432605743408,-2.2290077209472656,-0.5038167834281921,-1.1679389476776123,0,703.0,26634.201171875,2.5,1,0,3641,1,2807000000000000bcb7b8004e020000,1,0x6EDF
454,23,17,48872,12136351,0.0,0.0,-17.0,0.0,0.0,0.0,145554,0,0,0,-0.980224609375,-0.02001953125,0.025390625,0.9807577133178711,-2.2748091220855713,-0.25190839171409607,-1.160305380821228,1,707.0,26615.60546875,2.440000057220459,1,0,3648,1,290700000000000024fcb8004f020000,0,0x82DF
455,23,18,48976,12166398,0.0,0.0,-17.0,0.0,0.0,0.0,145624,0,0,0,-0.974853515625,-0.017333984375,0.035888671875,0.9756678938865662,-2.3129770755767822,-0.20610687136650085,-1.2519084215164185,1,708.0,26610.970703125,2.390000104904175,1,0,3651,1,2a070000000000008d40b90050020000,1,0xE8DD
456,24,0,49152,12196498,0.0,0.0,-17.0,0.0,0.0,0.0,145654,0,0,0,-0.9697265625,-0.02392578125,0.042724609375,0.9709621071815491,-2.5572519302368164,0.1679389327764511,-1.3816794157028198,1,708.0,26610.970703125,2.3299999237060547,1,0,3635,1,2d07000000000000f20dba0052020000,1,0x882D
457,24,1,49256,12226556,0.0,0.0,-17.0,0.0,0.0,0.0,145724,0,0,0,-0.971923828125,-0.019775390625,0.031005859375,0.972619354724884,-2.282442808151245,-0.42748090624809265,-1.0763359069824219,1,711.0,26597.09375,2.2799999713897705,1,0,3628,1,2e070000000000006252ba0053020000,0,0x762A
458,24,2,49360,12256656,0.0,0.0,-17.0,0.0,0.0,0.0,145754,0,0,0,-0.969970703125,-0.015380859375,0.02587890625,0.97043776512146,-2.351145029067993,-0.48091602325439453,-1.229007601737976,1,711.0,26597.09375,2.2300000190734863,1,0,3648,1,300700000000000044dbba0055020000,1,0x013A
459,24,3,49464,12286720,0.0,0.0,-17.0,0.0,0.0,0.0,145824,0,0,0,-0.974365234375,-0.02197265625,0.0361328125,0.9752824902534485,-2.213740348815918,-0.35877862572669983,-0.9541984796524048,1,709.0,26606.341796875,2.1700000762939453,1,0,3644,1,3107000000000000b71fbb0056020000,1,0xAFBB
460,24,4,49568,12316820,0.0,0.0,-17.0,0.0,0.0,0.0,145855,0,0,0,-0.976806640625,-0.019775390625,0.02587890625,0.9773494601249695,-2.137404680252075,-0.5419847369194031,-1.0992366075515747,1,718.0,26564.900390625,2.119999885559082,1,0,3616,1,34070000000000001aedbb0058020000,1,0xB0C7
461,24,5,49672,12346902,0.0,0.0,-17.0,0.0,0.0,0.0,145925,0,0,0,-0.97021484375,-0.029541015625,0.044921875,0.9717034101486206,-2.4732823371887207,-0.04580152779817581,-1.3511450290679932,1,716.0,26574.07421875,2.069999933242798,1,0,3635,1,34070000000000011aedbb0058020000,0,0x0C7C
462,24,6,49776,12377002,0.0,0.0,-17.0,0.0,0.0,0.0,145955,0,0,0,-0.968994140625,-0.0322265625,0.04638671875,0.9706389307975769,-2.496183156967163,-0.13740457594394684,-1.160305380821228,1,709.0,26606.341796875,2.009999990463257,1,0,3648,1,37070000000000006fbabc005a020000,1,0x099A
463,24,7,49880,12407049,0.0,0.0,-17.0,0.0,0.0,0.0,150025,0,0,0,-0.968994140625,-0.0341796875,0.0341796875,0.9701990485191345,-2.458015203475952,-0.22900763154029846,-1.2519084215164185,1,712.0,26592.48046875,1.9700000286102295,1,0,3638,1,39070000000000005a43bd005c020000,1,0x9064
464,24,8,49984,12437149,0.0,0.0,-17.0,0.0,0.0,0.0,150055,0,0,0,-0.9658203125,-0.031005859375,0.047607421875,0.9674898982048035,-2.3816792964935303,-0.221374049782753,-1.2213740348815918,1,714.0,26583.265625,1.909999966621399,1,0,3648,1,3a07000000000000988bbd005d020000,0,0x5B80
465,24,9,50088,12467204,0.0,0.0,-17.0,0.0,0.0,0.0,150125,0,0,0,-0.976318359375,-0.017578125,0.02880859375,0.9769014716148376,-2.1679389476776123,-0.4351145029067993,-0.9847328066825867,1,711.0,26597.09375,1.850000023841858,1,0,3628,1,3b07000000000000efcfbd005e020000,1,0x096B
466,24,10,50192,12497304,0.0,0.0,-17.0,0.0,0.0,0.0,150155,0,0,0,-0.976806640625,-0.018310546875,0.028076171875,0.9773815870285034,-2.14503812789917,-0.4580152630805969,-1.0992366075515747,1,715.0,26578.666015625,1.809999942779541,1,0,3616,1,3e07000000000000f79cbe0060020000,1,0x32D6
467,24,11,50296,12527349,0.0,0.0,-17.0,0.0,0.0,0.0,150225,0,0,0,-0.9736328125,-0.015380859375,0.0283203125,0.9741660356521606,-2.244274854660034,-0.40458014607429504,-1.1908396482467651,1,712.0,26592.48046875,1.75,1,0,3628,1,4007000000000000a625bf0062020000,1,0xE875
468,24,12,50400,12557449,0.0,0.0,-17.0,0.0,0.0,0.0,150255,0,0,0,-0.971923828125,-0.01708984375,0.02734375,0.97245854139328,-2.3358778953552246,-0.09160305559635162,-1.1526718139648438,1,714.0,26583.265625,1.7000000476837158,1,0,3628,1,4107000000000000036abf0063020000,1,0xC005
469,24,13,50504,12587496,0.0,0.0,-17.0,0.0,0.0,0.0,150325,0,0,0,-0.974609375,-0.0166015625,0.03076171875,0.9752360582351685,-2.328244209289551,-0.022900763899087906,-1.1908396482467651,1,713.0,26587.87109375,1.649999976158142,1,0,3619,1,42070000000000005aaebf0064020000,1,0xFC4D
470,24,14,50608,12617596,0.0,0.0,-17.0,0.0,0.0,0.0,150355,0,0,0,-0.97509765625,-0.015380859375,0.0322265625,0.9757512807846069,-2.435114622116089,0.05343511328101158,-1.3282443284988403,1,714.0,26583.265625,1.600000023841858,1,0,3619,1,45070000000000006f7bc00066020000,1,0x98B7
471,24,15,50712,12647646,0.0,0.0,-17.0,0.0,0.0,0.0,150426,0,0,0,-0.971923828125,-0.017333984375,0.029541015625,0.9725271463394165,-2.419847249984741,-0.32824426889419556,-1.2519084215164185,1,716.0,26574.07421875,1.559999942779541,1,0,3616,1,46070000000000008bdac00067020000,0,0xEC5D
472,24,16,50816,12677652,0.0,0.0,-17.0,0.0,0.0,0.0,150456,0,0,0,-0.97998046875,-0.030029296875,0.050537109375,0.9817420840263367,-2.7328243255615234,-0.11450381577014923,-1.1908396482467651,1,714.0,26583.265625,1.5,1,0,3612,1,48070000000000007348c10069020000,1,0x80C1
473,24,17,50920,12707704,0.0,0.0,-17.0,0.0,0.0,0.0,150526,0,0,0,-0.971923828125,-0.018798828125,0.0234375,0.9723880887031555,-2.2595419883728027,-0.37404578924179077,-1.038167953491211,1,715.0,26578.666015625,1.4500000476837158,1,0,3625,1,4a0700000000000029d1c1006b020000,1,0x403F
474,24,18,51024,12737804,0.0,0.0,-17.0,0.0,0.0,0.0,150556,0,0,0,-0.969970703125,-0.021240234375,0.036376953125,0.9708849787712097,-2.503816843032837,-0.3435114622116089,-1.2213740348815918,1,713.0,26587.87109375,1.399999976158142,1,0,3612,1,4c07000000000000e559c2006d020000,1,0x64DB
475,25,0,51200,12767869,0.0,0.0,-17.0,0.0,0.0,0.0,150626,0,0,0,-0.972412109375,-0.024169921875,0.037353515625,0.9734293818473816,-2.427480936050415,-0.3435114622116089,-1.0916030406951904,0,720.0,26555.751953125,1.350000023841858,1,0,3612,1,4c07000000000001e559c2006d020000,0,0x8C90
476,25,1,51304,12797969,0.0,0.0,-17.0,0.0,0.0,0.0,150656,0,0,0,-0.974365234375,-0.025390625,0.03759765625,0.9754208922386169,-2.4503817558288574,-0.2671755850315094,-1.1374045610427856,1,718.0,26564.900390625,1.2999999523162842,1,0,3625,1,4f07000000000000f926c3006f020000,1,0x457F
477,25,2,51408,12827948,0.0,0.0,-17.0,0.0,0.0,0.0,150726,0,0,0,-0.974853515625,-0.0234375,0.04052734375,0.9759770035743713,-2.435114622116089,-0.12977099418640137,-1.1374045610427856,1,717.0,26569.486328125,1.25,1,0,3616,1,5107000000000000beafc30071020000,1,0x038D
478,25,3,51512,12858048,0.0,0.0,-17.0,0.0,0.0,0.0,150756,0,0,0,-0.97900390625,-0.021484375,0.035400390625,0.9798792600631714,-2.435114622116089,-0.19847328960895538,-1.2442748546600342,1,722.0,26546.62109375,1.2000000476837158,1,0,3628,1,520700000000000022f4c30072020000,0,0xFC5C
479,25,4,51616,12888102,0.0,0.0,-17.0,0.0,0.0,0.0,150826,0,0,0,-0.96875,-0.018310546875,0.0341796875,0.9695256948471069,-2.4809160232543945,-0.290076345205307,-1.198473334312439,1,722.0,26546.62109375,1.149999976158142,1,0,3625,1,53070000000000008538c40073020000,1,0x5230
480,25,5,51720,12918111,0.0,0.0,-17.0,0.0,0.0,0.0,150856,0,0,0,-0.976806640625,-0.02197265625,0.041015625,0.9779142737388611,-2.389312982559204,-0.22900763154029846,-1.1908396482467651,0,723.0,26542.060546875,1.100000023841858,1,0,3628,1,5607000000000000b605c50075020000,1,0x7600
481,25,6,51824,12948170,0.0,0.0,-17.0,0.0,0.0,0.0,150926,0,0,0,-0.974853515625,-0.0283203125,0.037841796875,0.9759986996650696,-2.419847249984741,-0.04580152779817581,-1.3587785959243774,0,726.0,26528.419921875,1.0499999523162842,1,0,3628,1,58070000000000007b8ec50077020000,1,0x7068
482,25,7,51928,12978172,0.0,0.0,-17.0,0.0,0.0,0.0,150956,0,0,0,-0.972900390625,-0.02783203125,0.037353515625,0.974014937877655,-2.4045801162719727,-0.35877862572669983,-1.2213740348815918,1,723.0,26542.060546875,1.0099999904632568,1,0,3628,1,5907000000000000d9d2c50078020000,0,0x0252
483,25,8,52032,13008214,0.0,0.0,-17.0,0.0,0.0,0.0,151026,0,0,0,-0.98046875,-0.021484375,0.03515625,0.9813340306282043,-2.3664121627807617,-0.18320611119270325,-1.2137404680252075,1,722.0,26546.62109375,0.949999988079071,1,0,3596,1,5a070000000000004117c60079020000,1,0x7E46
484,25,9,52136,13038314,0.0,0.0,-17.0,0.0,0.0,0.0,151056,0,0,0,-0.975830078125,-0.022705078125,0.03515625,0.9767270684242249,-2.328244209289551,-0.2442748099565506,-1.14503812789917,0,728.0,26519.349609375,0.8999999761581421,1,0,3622,1,5d0700000000000073e4c6007b020000,1,0x6B5D
485,25,10,52240,13068379,0.0,0.0,-17.0,0.0,0.0,0.0,151127,0,0,0,-0.972412109375,-0.026123046875,0.035888671875,0.9734247326850891,-2.3816792964935303,-0.30534350872039795,-1.160305380821228,0,727.0,26523.880859375,0.8600000143051147,1,0,3616,1,5e07000000000000ac43c7007c020000,0,0xE4B2
486,25,11,52344,13098379,0.0,0.0,-17.0,0.0,0.0,0.0,151157,0,0,0,-0.976806640625,-0.023681640625,0.037841796875,0.9778261780738831,-2.4732823371887207,-0.15267175436019897,-1.1374045610427856,1,730.0,26510.298828125,0.800000011920929,1,0,3609,1,6007000000000000a3b1c7007e020000,1,0xF537
487,25,12,52448,13128467,0.0,0.0,-17.0,0.0,0.0,0.0,151227,0,0,0,-0.973388671875,-0.024658203125,0.036865234375,0.9743985533714294,-2.541984796524048,-0.37404578924179077,-1.0,0,733.0,26496.763671875,0.75,1,0,3612,1,61070000000000000bf6c7007f020000,1,0xF390
488,25,13,52552,13158567,0.0,0.0,-17.0,0.0,0.0,0.0,151257,0,0,0,-0.9736328125,-0.017333984375,0.037841796875,0.9745221138000488,-2.458015203475952,-0.12977099418640137,-1.1145038604736328,1,734.0,26492.259765625,0.7099999785423279,1,0,3600,1,64070000000000004bc3c80081020000,1,0xA1B5
489,25,14,52656,13188631,0.0,0.0,-17.0,0.0,0.0,0.0,151327,0,0,0,-0.978759765625,-0.024169921875,0.037353515625,0.9797704815864563,-2.358778715133667,-0.21374045312404633,-1.2824426889419556,1,734.0,26492.259765625,0.6600000262260437,1,0,3616,1,64070000000000014bc3c80081020000,0,0x58D3
490,25,15,52760,13218631,0.0,0.0,-17.0,0.0,0.0,0.0,151357,0,0,0,-0.97705078125,-0.02197265625,0.034423828125,0.9779039025306702,-2.419847249984741,-0.3129771053791046,-1.14503812789917,0,731.0,26505.78125,0.6200000047683716,1,0,3628,1,67070000000000008c90c90083020000,1,0x9A20
491,25,16,52864,13248690,0.0,0.0,-17.0,0.0,0.0,0.0,151427,0,0,0,-0.9765625,-0.022216796875,0.036865234375,0.9775105714797974,-2.358778715133667,-0.06870228797197342,-1.0763359069824219,1,734.0,26492.259765625,0.5600000023841858,1,0,3619,1,69070000000000006119ca0085020000,1,0x1370
492,25,17,52968,13278694,0.0,0.0,-17.0,0.0,0.0,0.0,151457,0,0,0,-0.978271484375,-0.026123046875,0.03173828125,0.979134738445282,-2.4045801162719727,-0.3435114622116089,-1.2366411685943604,0,740.0,26465.349609375,0.5099999904632568,1,0,3625,1,6a07000000000000d35dca0086020000,0,0x23D2
493,25,18,53072,13308749,0.0,0.0,-17.0,0.0,0.0,0.0,151527,0,0,0,-0.9716796875,-0.02685546875,0.03515625,0.9726862907409668,-2.3358778953552246,-0.17557251453399658,-1.2519084215164185,1,736.0,26483.26953125,0.4699999988079071,1,0,3619,1,6b0700000000000045a2ca0087020000,1,0x8759
494,26,0,53248,13338753,0.0,0.0,-17.0,0.0,0.0,0.0,151557,0,0,0,-0.97509765625,-0.022216796875,0.043701171875,0.9763292670249939,-2.4045801162719727,-0.19847328960895538,-1.1755725145339966,1,739.0,26469.82421875,0.41999998688697815,1,0,3616,1,6e070000000000009d6fcb0089020000,1,0x1A93
495,26,1,53352,13368780,0.0,0.0,-17.0,0.0,0.0,0.0,151627,0,0,0,-0.974609375,-0.02783203125,0.034912109375,0.9756315350532532,-2.3358778953552246,-0.28244274854660034,-1.0610686540603638,1,743.0,26451.962890625,0.3700000047683716,1,0,3622,1,700700000000000078f8cb008b020000,1,0xC7B7
496,26,2,53456,13398880,0.0,0.0,-17.0,0.0,0.0,0.0,151657,0,0,0,-0.972412109375,-0.028564453125,0.043701171875,0.9738126397132874,-2.3664121627807617,-0.15267175436019897,-1.0839694738388062,1,741.0,26460.8828125,0.3199999928474426,1,0,3616,1,7107000000000000ea3ccc008c020000,0,0x789D
497,26,3,53560,13428970,0.0,0.0,-17.0,0.0,0.0,0.0,151727,0,0,0,-0.971435546875,-0.027099609375,0.0390625,0.9725981950759888,-2.3053436279296875,-0.3664122223854065,-1.1297709941864014,1,748.0,26429.744140625,0.27000001072883606,1,0,3612,1,72070000000000005d81cc008d020000,1,0x71E4
498,26,4,53664,13459070,0.0,0.0,-17.0,0.0,0.0,0.0,151757,0,0,0,-0.978759765625,-0.02392578125,0.031494140625,0.9795585870742798,-2.4503817558288574,-0.2671755850315094,-1.4198473691940308,1,747.0,26434.177734375,0.23000000417232513,1,0,3638,1,7507000000000000bf4ecd008f020000,1,0xFA9E
499,26,5,53768,13489131,0.0,0.0,-17.0,0.0,0.0,0.0,151828,0,0,0,-0.968994140625,-0.023681640625,0.03173828125,0.969802975654602,-2.3358778953552246,-0.3664122223854065,-1.229007601737976,0,744.0,26447.5078125,0.18000000715255737,1,0,3625,1,76070000000000002aaccd0090020000,0,0x2860
500,26,6,53872,13519131,0.0,0.0,-17.0,0.0,0.0,0.0,151858,0,0,0,-0.978271484375,-0.0244140625,0.03173828125,0.9790906310081482,-2.3740458488464355,-0.25190839171409607,-1.2442748546600342,0,745.0,26443.05859375,0.12999999523162842,1,0,3596,1,7807000000000000221cce0092020000,1,0x2524
